2,8,0.64,1,0.43,7.33,4.00,6,0,2,0,12,0,2,2,7,0,0,3,1,5,8,4,0,5,6,7,3,1,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,allen-p
8,10,0.75,4,0.23,8.60,6.37,8,5,6,8,22,0,3,5,15,1,2,16,4,9,8,6,0,11,12,9,4,1,2,0,2,0,0,0,0,0,0,0,0,1,1,0,0,1,49,4,6,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,allen-p
5,19,0.49,0,0.50,7.40,4.11,7,2,3,5,18,0,6,7,11,1,5,2,2,7,16,2,0,11,9,12,8,0,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,allen-p
5,7,0.63,1,0.44,5.00,5.00,6,3,1,6,14,0,2,3,9,0,1,6,1,4,3,3,0,6,10,7,3,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,allen-p
4,14,0.53,3,0.25,15.00,4.07,11,1,2,8,9,3,1,3,9,0,1,13,0,9,14,3,0,5,5,7,3,0,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,allen-p
3,4,0.64,0,0.33,5.50,4.73,4,0,0,4,6,0,1,1,4,0,0,4,1,5,4,1,0,3,3,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,allen-p
12,58,0.62,13,0.52,9.50,5.17,42,9,22,16,74,11,17,29,43,0,8,42,8,57,68,20,0,39,44,49,21,7,23,1,10,0,0,6,0,0,0,0,1,3,3,0,0,8,2,15,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,allen-p
16,63,0.62,15,0.59,7.30,4.48,96,10,26,36,67,20,11,19,53,1,7,39,12,45,36,16,1,34,53,50,17,8,15,4,10,0,0,0,0,0,0,0,0,0,0,0,0,3,0,22,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,allen-p
3,8,0.58,0,0.50,6.33,4.68,4,1,2,6,12,2,0,5,7,0,0,7,4,3,6,2,0,4,3,5,5,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,allen-p
3,12,0.61,0,0.12,31.00,4.65,9,2,1,7,23,2,2,5,11,0,1,6,4,12,12,4,0,7,4,10,4,2,3,1,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,allen-p
4,9,0.59,1,0.25,11.00,4.64,7,2,0,6,10,0,2,6,11,0,1,6,0,7,9,2,0,3,4,8,3,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,allen-p
5,50,0.44,3,0.47,12.86,4.52,42,4,12,12,47,6,8,17,32,0,5,19,15,26,32,5,0,32,19,33,10,4,4,0,6,0,0,0,0,0,0,0,0,0,0,0,0,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,allen-p
3,5,0.55,1,0.33,5.50,3.82,2,1,1,1,4,0,0,1,2,0,0,2,1,2,2,3,0,3,3,3,4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,allen-p
7,52,0.59,0,0.90,7.11,4.04,27,9,17,25,56,10,7,25,29,0,2,29,19,32,43,7,0,22,27,50,25,1,9,1,5,0,0,0,4,0,0,0,0,0,0,0,1,2,1,17,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,allen-p
2,7,0.59,0,0.33,8.50,4.53,4,0,2,2,8,0,3,6,5,0,1,3,2,2,7,1,0,3,2,13,2,0,2,0,3,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,allen-p
1,3,0.25,0,0.50,4.00,4.25,3,0,0,0,1,0,0,1,0,0,0,1,1,0,2,2,0,1,0,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,allen-p
3,19,0.56,0,0.67,7.17,4.30,13,3,6,3,24,3,3,6,11,0,1,13,4,7,16,5,0,11,16,14,5,0,4,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,allen-p
3,8,0.62,0,0.50,7.00,4.10,6,1,3,3,16,3,0,5,6,0,2,5,2,7,2,2,0,2,5,6,3,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,allen-p
2,40,0.44,0,0.75,11.83,4.17,24,4,14,8,47,6,3,18,16,0,0,15,10,9,17,6,0,18,16,31,5,1,6,1,5,0,0,2,0,0,0,0,0,1,1,0,0,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,allen-p
18,44,0.66,12,0.23,14.89,4.56,52,6,23,17,53,7,5,18,24,1,9,19,11,24,33,12,0,33,36,33,17,6,2,1,9,0,0,0,0,7,0,0,1,1,1,0,0,15,0,8,9,2,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,allen-p
3,31,0.52,4,0.40,16.00,4.31,20,6,9,6,23,1,8,11,22,0,5,10,6,22,23,7,0,11,16,20,9,1,3,4,6,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,allen-p
1,9,0.53,0,0.67,9.50,3.84,6,1,2,8,11,0,0,3,2,0,0,1,1,6,5,0,0,4,5,7,2,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,allen-p
5,6,0.60,6,0.33,5.00,6.80,5,1,2,6,13,2,0,6,5,0,0,1,2,5,4,4,0,3,9,10,5,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,allen-p
3,11,0.61,1,0.29,14.00,4.61,9,0,1,10,13,1,1,4,8,0,2,4,6,6,14,5,0,8,9,9,4,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,allen-p
3,1,0.90,1,0.14,10.00,5.90,5,0,0,1,9,0,2,5,4,0,1,5,0,3,1,2,1,3,4,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,allen-p
1,6,0.45,0,0.50,11.00,3.09,1,0,0,5,3,0,0,1,3,0,1,1,1,3,4,0,0,3,0,5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,allen-p
7,78,0.63,56,0.29,21.20,6.03,74,8,20,25,104,10,13,41,59,1,10,44,23,76,79,18,1,63,53,76,29,14,17,0,14,1,0,0,0,0,0,0,1,2,2,0,0,20,49,9,40,7,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,allen-p
3,12,0.52,1,0.43,8.33,4.24,7,2,1,3,13,2,2,6,7,0,1,7,2,8,8,2,0,3,5,12,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,allen-p
11,63,0.51,2,0.50,9.85,4.53,42,7,23,19,77,10,9,31,36,0,9,21,12,34,46,11,1,21,38,51,13,5,9,3,12,1,0,2,1,0,0,0,0,1,1,0,0,5,0,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,allen-p
21,42,0.74,38,0.53,6.41,5.79,47,5,35,10,78,16,3,20,27,4,7,30,18,43,53,29,7,43,40,35,27,10,4,1,14,0,0,0,0,0,0,1,0,0,0,0,0,1,101,26,23,22,0,1,3,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,allen-p
1,7,0.50,0,0.50,14.00,3.50,5,1,0,3,3,0,1,2,2,0,2,2,0,3,5,0,0,3,3,4,2,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,allen-p
5,2,0.92,10,0.07,28.00,7.50,3,2,5,2,11,0,0,3,6,1,0,10,2,3,6,2,0,5,2,5,2,1,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,49,0,10,6,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,allen-p
1,4,0.67,0,1.50,4.00,4.75,4,1,4,4,7,0,1,0,4,0,2,1,0,6,3,0,0,4,0,5,2,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,allen-p
7,15,0.77,24,0.37,9.71,6.71,17,3,8,10,31,3,3,13,19,1,3,16,7,21,23,8,0,19,18,23,5,5,6,0,5,0,0,0,0,0,0,0,1,0,0,0,0,4,49,6,19,6,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,allen-p
3,5,0.69,0,0.17,16.00,4.75,4,1,1,1,10,0,2,4,3,0,0,3,0,5,8,1,0,7,2,4,4,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,allen-p
4,24,0.44,2,0.44,10.75,4.49,13,1,13,9,21,2,3,8,10,0,1,10,6,12,20,5,0,12,11,9,10,5,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,allen-p
4,10,0.55,2,0.12,22.00,4.36,5,0,2,3,7,0,2,6,6,0,0,7,1,8,6,4,0,4,4,11,5,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,allen-p
3,9,0.40,0,0.33,7.50,4.40,3,0,3,1,3,1,1,4,8,0,0,7,1,4,5,1,0,2,5,5,4,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,allen-p
1,1,0.83,1,0.50,6.00,5.67,2,2,0,3,3,0,2,0,5,0,1,1,1,1,2,1,0,2,3,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,allen-p
10,45,0.62,11,0.19,25.00,4.77,31,12,9,17,50,15,4,16,29,2,6,23,10,22,36,11,1,21,26,33,14,3,5,0,8,0,0,0,0,0,0,0,0,0,0,0,0,8,55,4,10,6,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,allen-p
3,38,0.49,0,0.45,15.00,4.16,19,3,11,15,31,7,1,10,24,0,4,14,6,18,27,6,0,19,17,30,17,5,6,0,9,0,0,0,0,0,0,0,2,1,1,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,allen-p
1,9,0.44,0,1.33,4.00,4.19,2,1,1,6,7,0,2,3,5,0,1,5,2,5,5,0,0,4,4,6,2,0,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,allen-p
5,48,0.52,4,0.70,14.29,4.41,38,3,11,17,51,9,5,19,30,0,2,16,7,25,34,5,0,28,26,37,10,2,10,1,10,2,0,0,0,0,0,0,1,0,0,0,0,3,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,allen-p
3,5,0.55,0,0.50,5.50,3.45,2,0,0,1,4,3,0,2,3,0,0,1,1,0,2,0,0,3,7,5,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,allen-p
10,12,0.76,7,0.32,7.43,6.83,11,2,8,3,25,2,7,4,15,1,4,9,8,28,23,9,0,12,19,17,7,2,6,1,7,0,1,0,0,0,0,0,1,0,0,0,0,0,49,6,6,6,0,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,allen-p
1,1,0.75,0,1.00,2.00,5.00,1,0,0,1,0,0,0,0,1,0,1,2,0,0,2,0,0,1,2,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,allen-p
10,18,0.87,108,0.13,29.20,8.16,51,8,19,23,67,7,4,20,51,1,2,47,19,55,47,17,0,51,18,33,15,5,7,0,16,1,0,0,0,0,0,0,0,1,1,0,0,31,49,4,68,6,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,allen-p
10,17,0.78,13,0.15,19.50,5.69,28,3,14,10,30,1,4,16,16,1,3,29,5,24,23,10,1,15,17,17,8,6,3,1,5,0,0,0,0,0,0,0,0,0,0,0,0,3,50,3,8,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,allen-p
3,22,0.41,0,0.50,9.25,3.59,7,5,2,2,16,3,3,7,10,0,1,10,3,7,6,1,0,8,5,15,4,0,5,0,3,0,0,0,0,0,0,0,1,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,allen-p
9,32,0.70,23,0.17,26.75,5.55,29,5,15,14,36,8,4,15,25,3,7,23,4,33,33,9,0,26,17,25,11,5,4,0,7,0,0,0,0,0,0,0,1,0,0,0,0,5,52,3,18,6,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,allen-p
5,2,0.90,6,0.07,23.00,7.52,2,3,3,3,7,0,0,2,4,1,0,8,1,3,5,2,0,5,0,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,8,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,allen-p
1,5,0.50,0,1.00,5.00,4.20,4,0,0,1,2,0,0,0,3,0,1,4,0,4,7,2,0,3,2,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,allen-p
3,9,0.62,0,0.50,6.00,4.12,9,0,2,3,11,2,2,3,5,0,1,8,1,4,7,2,0,2,8,7,2,1,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,allen-p
1,5,0.50,0,0.50,10.00,4.30,3,2,0,2,2,2,1,1,3,0,0,1,0,3,4,0,0,1,1,4,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,allen-p
2,1,0.86,1,0.67,3.50,5.43,2,2,0,3,3,0,2,0,6,0,1,2,1,1,2,1,0,2,4,4,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,allen-p
5,26,0.75,33,0.25,17.33,6.03,21,7,9,5,51,7,6,15,30,1,3,29,14,28,24,5,1,24,17,28,7,5,5,1,11,0,0,0,0,0,0,0,0,0,0,0,0,9,49,5,23,8,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,allen-p
14,27,0.74,29,0.12,27.25,6.75,45,9,16,9,51,5,5,13,18,2,0,34,7,30,34,7,1,29,27,36,16,3,4,1,10,0,0,0,0,0,0,0,0,0,0,0,0,6,98,3,26,10,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,allen-p
